Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,adjacent_overlap_all_para,adjacent_overlap_all_para_div_seg,adjacent_overlap_binary_all_para,adjacent_overlap_2_all_para,adjacent_overlap_2_all_para_div_seg,adjacent_overlap_binary_2_all_para,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_2_cw_para,adjacent_overlap_2_cw_para_div_seg,adjacent_overlap_binary_2_cw_para,adjacent_overlap_fw_para,adjacent_overlap_fw_para_div_seg,adjacent_overlap_binary_fw_para,adjacent_overlap_2_fw_para,adjacent_overlap_2_fw_para_div_seg,adjacent_overlap_binary_2_fw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,adjacent_overlap_2_noun_para,adjacent_overlap_2_noun_para_div_seg,adjacent_overlap_binary_2_noun_para,adjacent_overlap_verb_para,adjacent_overlap_verb_para_div_seg,adjacent_overlap_binary_verb_para,adjacent_overlap_2_verb_para,adjacent_overlap_2_verb_para_div_seg,adjacent_overlap_binary_2_verb_para,adjacent_overlap_adj_para,adjacent_overlap_adj_para_div_seg,adjacent_overlap_binary_adj_para,adjacent_overlap_2_adj_para,adjacent_overlap_2_adj_para_div_seg,adjacent_overlap_binary_2_adj_para,adjacent_overlap_adv_para,adjacent_overlap_adv_para_div_seg,adjacent_overlap_binary_adv_para,adjacent_overlap_2_adv_para,adjacent_overlap_2_adv_para_div_seg,adjacent_overlap_binary_2_adv_para,adjacent_overlap_pronoun_para,adjacent_overlap_pronoun_para_div_seg,adjacent_overlap_binary_pronoun_para,adjacent_overlap_2_pronoun_para,adjacent_overlap_2_pronoun_para_div_seg,adjacent_overlap_binary_2_pronoun_para,adjacent_overlap_argument_para,adjacent_overlap_argument_para_div_seg,adjacent_overlap_binary_argument_para,adjacent_overlap_2_argument_para,adjacent_overlap_2_argument_para_div_seg,adjacent_overlap_binary_2_argument_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
E70DD00622DB.txt,0.3264957264957265,0.7306716417910444,0.5282051282051282,0.7329842931937173,0.45307443365695793,0.19927536231884058,0.47788546255506614,0.46405228758169936,0.52,0.45,0.48148148148148145,0.28888888888888886,0.44086021505376344,0.7705479452054794,0.9176672384219554,0.2639175257731959,4.923076923076923,1.0,0.3708609271523179,6.72,1.0,0.17391304347826086,1.8461538461538463,0.8461538461538461,0.26459143968871596,2.72,0.88,0.3619047619047619,2.923076923076923,0.9230769230769231,0.48223350253807107,3.8,1.0,0.22857142857142856,1.2307692307692308,0.7307692307692307,0.3,1.56,0.84,0.11594202898550725,0.3076923076923077,0.2692307692307692,0.18461538461538463,0.48,0.4,0.08333333333333333,0.15384615384615385,0.15384615384615385,0.2826086956521739,0.52,0.48,0.18518518518518517,0.19230769230769232,0.15384615384615385,0.20833333333333334,0.2,0.16,0.23684210526315788,0.34615384615384615,0.3076923076923077,0.3888888888888889,0.56,0.4,0.21893491124260356,1.4230769230769231,0.7692307692307693,0.29936305732484075,1.88,0.84,0.3719298245614035,21.2,1.0,0.48325358851674644,25.25,1.0,0.3279569892473118,12.2,1.0,0.4,14.0,1.0,0.42718446601941745,8.8,1.0,0.6111111111111112,11.0,1.0,0.3191489361702128,6.0,1.0,0.38461538461538464,6.25,1.0,0.2553191489361702,2.4,1.0,0.2972972972972973,2.75,1.0,0.38235294117647056,2.6,1.0,0.42857142857142855,3.0,1.0,0.21052631578947367,0.8,0.4,0.3888888888888889,1.75,0.75,0.35,1.4,0.6,0.5,1.5,0.75,0.3119266055045872,6.8,1.0,0.3835616438356164,7.0,1.0,0.04957264957264957,0.042735042735042736,0.005128205128205128,0.015384615384615385,0.0017094017094017094,0.0547008547008547,0.03076923076923077,0.0017094017094017094,0.020512820512820513,0.018803418803418803,0.02735042735042735,0.003418803418803419,0.08034188034188035,0.023931623931623933,0.003418803418803419,0.020512820512820513,0.07179487179487179,0.06666666666666667,0.02564102564102564,0.003418803418803419,0.005128205128205128,0.011965811965811967,0.10427350427350428,0.010256410256410256,0.09914529914529914,0.05128205128205128,0.19607843137254902,0.38290598290598293,0.4307692307692308
88402C999412.txt,0.2554585152838428,0.6514425427872854,0.3930131004366812,0.6410256410256411,0.4166666666666667,0.16906474820143885,0.45903930131004317,0.5208333333333334,0.4838709677419355,0.38235294117647056,0.2894736842105263,0.1,0.23484848484848486,0.7658643326039387,0.9254385964912281,0.3633217993079585,7.0,1.0,0.5354330708661418,9.714285714285714,1.0,0.26153846153846155,2.2666666666666666,0.7333333333333333,0.3684210526315789,3.0,0.9285714285714286,0.42592592592592593,4.6,1.0,0.6293706293706294,6.428571428571429,1.0,0.16216216216216217,0.4,0.3333333333333333,0.2727272727272727,0.6428571428571429,0.5,0.14583333333333334,0.4666666666666667,0.3333333333333333,0.30952380952380953,0.9285714285714286,0.42857142857142855,0.4090909090909091,0.6,0.5333333333333333,0.55,0.7857142857142857,0.7857142857142857,0.4230769230769231,0.7333333333333333,0.5333333333333333,0.42857142857142855,0.6428571428571429,0.5,0.46511627906976744,1.3333333333333333,0.8,0.6410256410256411,1.7857142857142858,0.9285714285714286,0.34210526315789475,1.7333333333333334,0.8,0.5147058823529411,2.5,0.9285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06986899563318777,0.0611353711790393,0.0,0.048034934497816595,0.008733624454148471,0.05240174672489083,0.06768558951965066,0.008733624454148471,0.015283842794759825,0.024017467248908297,0.04585152838427948,0.015283842794759825,0.048034934497816595,0.015283842794759825,0.002183406113537118,0.013100436681222707,0.06768558951965066,0.07205240174672489,0.04148471615720524,0.019650655021834062,0.019650655021834062,0.008733624454148471,0.11572052401746726,0.019650655021834062,0.11135371179039301,0.08733624454148471,0.8333333333333334,0.29694323144104806,0.38209606986899564
A6A6C7852F05.txt,0.3275,0.7134472934472929,0.4925,0.7022900763358778,0.467005076142132,0.20689655172413793,0.46285714285714213,0.5614035087719298,0.5,0.5588235294117647,0.3333333333333333,0.12857142857142856,0.3252032520325203,0.8045112781954887,0.9371859296482412,0.2693498452012384,5.8,0.9333333333333333,0.39869281045751637,8.714285714285714,1.0,0.20224719101123595,2.4,0.8666666666666667,0.27380952380952384,3.2857142857142856,1.0,0.3401360544217687,3.3333333333333335,0.8666666666666667,0.5357142857142857,5.357142857142857,1.0,0.1320754716981132,0.4666666666666667,0.3333333333333333,0.17647058823529413,0.6428571428571429,0.42857142857142855,0.19607843137254902,0.6666666666666666,0.4666666666666667,0.2391304347826087,0.7857142857142857,0.5,0.12121212121212122,0.26666666666666666,0.26666666666666666,0.15625,0.35714285714285715,0.2857142857142857,0.3488372093023256,1.0,0.6666666666666666,0.4634146341463415,1.3571428571428572,0.9285714285714286,0.2564102564102564,0.6666666666666666,0.6,0.5,1.2857142857142858,0.8571428571428571,0.17777777777777778,1.0666666666666667,0.6666666666666666,0.3058823529411765,1.8571428571428572,0.9285714285714286,0.3347457627118644,19.75,0.75,0.5953757225433526,34.333333333333336,1.0,0.22377622377622378,8.0,0.75,0.4803921568627451,16.333333333333332,1.0,0.4791666666666667,11.5,0.75,0.7361111111111112,17.666666666666668,1.0,0.2222222222222222,2.5,0.75,0.4117647058823529,4.666666666666667,1.0,0.19047619047619047,2.0,0.75,0.4642857142857143,4.333333333333333,1.0,0.16666666666666666,1.25,0.75,0.45454545454545453,3.3333333333333335,1.0,0.25,1.75,0.75,0.5,3.3333333333333335,1.0,0.5384615384615384,3.5,0.75,0.85,5.666666666666667,1.0,0.3333333333333333,5.75,0.75,0.5660377358490566,10.0,1.0,0.045,0.0275,0.0,0.025,0.0175,0.0275,0.0325,0.015,0.02,0.0325,0.025,0.0025,0.05,0.015,0.005,0.01,0.04,0.0375,0.025,0.0025,0.02,0.0075,0.0825,0.0025,0.0625,0.0625,0.43859649122807015,0.3775,0.44
F58DF8739B42.txt,0.2180349932705249,0.6681844380403472,0.4387617765814266,0.7222222222222222,0.3588957055214724,0.11750599520383694,0.4323369565217396,0.4,0.3025210084033613,0.5,0.40540540540540543,0.09523809523809523,0.28888888888888886,0.6495956873315364,0.8879892037786775,0.36764705882352944,10.9375,1.0,0.5101123595505618,15.133333333333333,1.0,0.26953125,4.3125,0.9375,0.3677685950413223,5.933333333333334,0.9333333333333333,0.4666666666666667,6.5625,1.0,0.6714975845410628,9.266666666666667,1.0,0.24770642201834864,1.6875,0.75,0.3113207547169811,2.2,0.8666666666666667,0.3263157894736842,1.9375,0.875,0.4827586206896552,2.8,0.8666666666666667,0.12903225806451613,0.25,0.25,0.1724137931034483,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.375,0.375,0.2962962962962963,0.5333333333333333,0.4666666666666667,0.48936170212765956,1.4375,1.0,0.6585365853658537,1.8,1.0,0.3108108108108108,2.875,0.9375,0.39285714285714285,3.6666666666666665,1.0,0.46534653465346537,28.2,1.0,0.6209677419354839,38.5,1.0,0.3442622950819672,12.6,1.0,0.4797297297297297,17.75,1.0,0.6290322580645161,15.6,1.0,0.8058252427184466,20.75,1.0,0.3132530120481928,5.2,1.0,0.4626865671641791,7.75,1.0,0.43548387096774194,5.4,1.0,0.54,6.75,1.0,0.16666666666666666,0.8,0.6,0.35,1.75,0.75,0.2727272727272727,1.2,1.0,0.3333333333333333,1.5,1.0,0.6086956521739131,2.8,1.0,0.8571428571428571,4.5,1.0,0.35294117647058826,7.2,1.0,0.5411764705882353,11.5,1.0,0.02826379542395693,0.021534320323014805,0.005383580080753701,0.033647375504710635,0.0026917900403768506,0.024226110363391656,0.033647375504710635,0.0,0.012113055181695828,0.013458950201884253,0.024226110363391656,0.010767160161507403,0.11843876177658143,0.03095558546433378,0.004037685060565276,0.026917900403768506,0.034993270524899055,0.04979811574697174,0.026917900403768506,0.006729475100942127,0.005383580080753701,0.005383580080753701,0.05114401076716016,0.012113055181695828,0.05518169582772544,0.09690444145356662,0.5142857142857142,0.351278600269179,0.4468371467025572
10DA9316D02D.txt,0.1592741935483871,0.6451325556733842,0.5181451612903226,0.7531645569620253,0.23151750972762647,0.09205020920502092,0.3921212121212122,0.25,0.2122905027932961,0.232,0.42857142857142855,0.06363636363636363,0.18518518518518517,0.5600403632694249,0.7888888888888889,0.5294117647058824,14.0,1.0,0.6454413892908828,17.153846153846153,1.0,0.47619047619047616,7.037037037037037,1.0,0.5747422680412371,8.576923076923077,1.0,0.5904761904761905,6.888888888888889,1.0,0.7260726072607261,8.461538461538462,1.0,0.4507042253521127,2.3703703703703702,1.0,0.5579710144927537,2.9615384615384617,1.0,0.48484848484848486,2.3703703703703702,1.0,0.578125,2.8461538461538463,1.0,0.5098039215686274,1.9259259259259258,0.9259259259259259,0.58,2.230769230769231,0.9615384615384616,0.23333333333333334,0.25925925925925924,0.25925925925925924,0.3793103448275862,0.4230769230769231,0.4230769230769231,0.5915492957746479,1.5555555555555556,0.8518518518518519,0.7941176470588235,2.076923076923077,0.9230769230769231,0.49246231155778897,3.6296296296296298,1.0,0.625,4.615384615384615,1.0,0.46017699115044247,26.0,1.0,0.6230769230769231,32.4,1.0,0.3380952380952381,11.833333333333334,1.0,0.4720496894409938,15.2,1.0,0.6287878787878788,13.833333333333334,1.0,0.82,16.4,1.0,0.35,4.666666666666667,1.0,0.4745762711864407,5.6,1.0,0.36231884057971014,4.166666666666667,1.0,0.5094339622641509,5.4,1.0,0.3137254901960784,2.6666666666666665,1.0,0.4146341463414634,3.4,1.0,0.2,0.6666666666666666,0.5,0.3333333333333333,1.0,0.6,0.72,3.0,1.0,0.8947368421052632,3.4,1.0,0.42,7.0,1.0,0.5540540540540541,8.2,1.0,0.04939516129032258,0.04435483870967742,0.0020161290322580645,0.04233870967741935,0.0030241935483870967,0.046370967741935484,0.03225806451612903,0.0020161290322580645,0.020161290322580645,0.03225806451612903,0.056451612903225805,0.0,0.0907258064516129,0.04032258064516129,0.024193548387096774,0.016129032258064516,0.05342741935483871,0.055443548387096774,0.036290322580645164,0.0,0.004032258064516129,0.012096774193548387,0.08870967741935484,0.0020161290322580645,0.08669354838709678,0.08971774193548387,0.5056818181818182,0.45564516129032256,0.5443548387096774
E8C554B25F19.txt,0.1773356401384083,0.6801626016260163,0.47145328719723184,0.7658536585365854,0.28807339449541286,0.088379705400982,0.4198220640569388,0.3247422680412371,0.3015075376884422,0.41025641025641024,0.19480519480519481,0.07058823529411765,0.20903954802259886,0.6614718614718614,0.9046793760831889,0.291871921182266,6.583333333333333,0.9722222222222222,0.4473007712082262,9.942857142857143,1.0,0.19463087248322147,2.4166666666666665,0.8611111111111112,0.3114754098360656,3.8,1.0,0.40053763440860213,4.138888888888889,0.9166666666666666,0.5910364145658263,6.0285714285714285,0.9714285714285714,0.23255813953488372,1.1111111111111112,0.7222222222222222,0.3712574850299401,1.7714285714285714,0.8857142857142857,0.13043478260869565,0.5833333333333334,0.4444444444444444,0.23026315789473684,1.0,0.6,0.16129032258064516,0.2777777777777778,0.2777777777777778,0.21666666666666667,0.37142857142857144,0.2857142857142857,0.20967741935483872,0.3611111111111111,0.25,0.3275862068965517,0.5428571428571428,0.4,0.39325842696629215,0.9722222222222222,0.6111111111111112,0.5764705882352941,1.4,0.8,0.2885375494071146,2.0277777777777777,0.8333333333333334,0.4385245901639344,3.057142857142857,0.9428571428571428,0.527536231884058,45.5,1.0,0.7239819004524887,53.333333333333336,1.0,0.42424242424242425,24.5,1.0,0.625,30.0,1.0,0.6967213114754098,21.25,1.0,0.8780487804878049,24.0,1.0,0.4418604651162791,9.5,1.0,0.5263157894736842,10.0,1.0,0.3977272727272727,8.75,1.0,0.7169811320754716,12.666666666666666,1.0,0.2631578947368421,2.5,0.75,0.391304347826087,3.0,0.6666666666666666,0.6333333333333333,4.75,0.75,0.8333333333333334,5.0,0.6666666666666666,0.7096774193548387,5.5,1.0,0.9090909090909091,6.666666666666667,1.0,0.5,14.25,1.0,0.6233766233766234,16.0,1.0,0.025086505190311418,0.01730103806228374,0.004325259515570935,0.0328719723183391,0.0034602076124567475,0.02768166089965398,0.04757785467128028,0.006920415224913495,0.02162629757785467,0.02768166089965398,0.04065743944636678,0.007785467128027681,0.0847750865051903,0.012975778546712802,0.004325259515570935,0.00865051903114187,0.039792387543252594,0.06920415224913495,0.04671280276816609,0.006920415224913495,0.007785467128027681,0.014705882352941176,0.078719723183391,0.01124567474048443,0.07612456747404844,0.03460207612456748,0.20618556701030927,0.40570934256055363,0.43858131487889274
33CC5A37AC8C.txt,0.2514124293785311,0.7059787556904433,0.4661016949152542,0.7303370786516854,0.3939393939393939,0.14814814814814814,0.5072948328267477,0.3968253968253968,0.38461538461538464,0.5,0.40425531914893614,0.11926605504587157,0.27601809954751133,0.7553041018387553,0.9206798866855525,0.34684684684684686,11.846153846153847,1.0,0.47,15.666666666666666,1.0,0.2459016393442623,4.615384615384615,0.9230769230769231,0.35909090909090907,6.583333333333333,1.0,0.45754716981132076,7.461538461538462,1.0,0.5842105263157895,9.25,1.0,0.27586206896551724,1.8461538461538463,0.9230769230769231,0.3717948717948718,2.4166666666666665,1.0,0.18604651162790697,1.2307692307692308,0.7692307692307693,0.31645569620253167,2.0833333333333335,0.8333333333333334,0.2631578947368421,0.7692307692307693,0.6153846153846154,0.4117647058823529,1.1666666666666667,0.8333333333333334,0.2777777777777778,0.7692307692307693,0.46153846153846156,0.3125,0.8333333333333334,0.4166666666666667,0.4,1.5384615384615385,0.5384615384615384,0.5909090909090909,2.1666666666666665,0.75,0.3153846153846154,3.1538461538461537,0.9230769230769231,0.4396551724137931,4.25,1.0,0.40878378378378377,30.25,1.0,0.5423728813559322,42.666666666666664,1.0,0.26704545454545453,11.75,1.0,0.38848920863309355,18.0,1.0,0.5846153846153846,19.0,1.0,0.7378640776699029,25.333333333333332,1.0,0.2459016393442623,3.75,1.0,0.30612244897959184,5.0,1.0,0.24615384615384617,4.0,1.0,0.4716981132075472,8.333333333333334,1.0,0.32142857142857145,2.25,1.0,0.35,2.3333333333333335,1.0,0.2692307692307692,1.75,0.75,0.3,2.0,0.6666666666666666,0.5806451612903226,4.5,1.0,0.72,6.0,1.0,0.3522727272727273,7.75,1.0,0.43661971830985913,10.333333333333334,1.0,0.03248587570621469,0.009887005649717515,0.015536723163841809,0.029661016949152543,0.007062146892655367,0.015536723163841809,0.043785310734463276,0.009887005649717515,0.015536723163841809,0.018361581920903956,0.043785310734463276,0.00423728813559322,0.06638418079096045,0.03248587570621469,0.012711864406779662,0.01977401129943503,0.03248587570621469,0.0635593220338983,0.026836158192090395,0.0014124293785310734,0.026836158192090395,0.011299435028248588,0.0692090395480226,0.01694915254237288,0.05790960451977401,0.07627118644067797,0.42857142857142855,0.3700564971751412,0.4435028248587571
7E109A7AC169.txt,0.29136690647482016,0.7401577909270229,0.45323741007194246,0.691358024691358,0.4444444444444444,0.17434210526315788,0.5010196078431367,0.5063291139240507,0.39,0.55,0.425,0.10588235294117647,0.29559748427672955,0.7621621621621621,0.9404332129963899,0.22394678492239467,4.208333333333333,1.0,0.3586206896551724,6.782608695652174,1.0,0.14345991561181434,1.4166666666666667,0.6666666666666666,0.24782608695652175,2.4782608695652173,0.8260869565217391,0.30454545454545456,2.7916666666666665,1.0,0.47619047619047616,4.3478260869565215,1.0,0.11688311688311688,0.375,0.3333333333333333,0.16,0.5217391304347826,0.4782608695652174,0.14736842105263157,0.5833333333333334,0.5,0.2826086956521739,1.1304347826086956,0.6521739130434783,0.08571428571428572,0.125,0.125,0.17647058823529413,0.2608695652173913,0.21739130434782608,0.1891891891891892,0.2916666666666667,0.25,0.34285714285714286,0.5217391304347826,0.43478260869565216,0.3877551020408163,0.7916666666666666,0.625,0.5319148936170213,1.0869565217391304,0.782608695652174,0.23140495867768596,1.1666666666666667,0.7083333333333334,0.3162393162393162,1.608695652173913,0.8260869565217391,0.43727598566308246,24.4,1.0,0.5462555066079295,31.0,1.0,0.3353658536585366,11.0,1.0,0.43609022556390975,14.5,1.0,0.5714285714285714,13.6,1.0,0.6804123711340206,16.5,1.0,0.2413793103448276,2.8,1.0,0.32608695652173914,3.75,1.0,0.4153846153846154,5.4,1.0,0.5185185185185185,7.0,1.0,0.25,1.2,0.8,0.3684210526315789,1.75,0.75,0.375,1.8,1.0,0.45,2.25,1.0,0.5238095238095238,2.2,1.0,0.7368421052631579,3.5,1.0,0.32894736842105265,5.0,1.0,0.45161290322580644,7.0,1.0,0.04316546762589928,0.03597122302158273,0.007194244604316547,0.030575539568345324,0.0,0.03597122302158273,0.04316546762589928,0.0017985611510791368,0.023381294964028777,0.014388489208633094,0.03597122302158273,0.008992805755395683,0.052158273381294966,0.023381294964028777,0.014388489208633094,0.008992805755395683,0.052158273381294966,0.048561151079136694,0.02877697841726619,0.00539568345323741,0.017985611510791366,0.019784172661870502,0.09892086330935251,0.012589928057553957,0.09532374100719425,0.10251798561151079,0.7215189873417721,0.33992805755395683,0.43884892086330934
CD4135EAFB1E.txt,0.2555066079295154,0.6848417721518989,0.45374449339207046,0.6896551724137931,0.3883495145631068,0.15053763440860216,0.44520123839009274,0.453781512605042,0.35294117647058826,0.5333333333333333,0.37209302325581395,0.11403508771929824,0.2914798206278027,0.6970588235294117,0.8924889543446245,0.2702205882352941,4.454545454545454,1.0,0.39655172413793105,6.46875,1.0,0.1588447653429603,1.3333333333333333,0.7575757575757576,0.2679245283018868,2.21875,0.90625,0.3782771535580524,3.0606060606060606,0.9393939393939394,0.5136186770428015,4.125,1.0,0.11818181818181818,0.3939393939393939,0.30303030303030304,0.23076923076923078,0.75,0.53125,0.18627450980392157,0.5757575757575758,0.45454545454545453,0.31313131313131315,0.96875,0.65625,0.14285714285714285,0.12121212121212122,0.12121212121212122,0.15384615384615385,0.125,0.125,0.1,0.12121212121212122,0.12121212121212122,0.2564102564102564,0.3125,0.28125,0.5492957746478874,1.1818181818181819,0.8181818181818182,0.6521739130434783,1.40625,0.90625,0.28488372093023256,1.4848484848484849,0.8787878787878788,0.3939393939393939,2.03125,0.9375,0.43190661478599224,27.75,1.0,0.6271186440677966,37.0,1.0,0.3223684210526316,12.25,1.0,0.5643564356435643,19.0,1.0,0.5794392523364486,15.5,1.0,0.717948717948718,18.666666666666668,1.0,0.25806451612903225,4.0,1.0,0.5,7.0,1.0,0.2909090909090909,4.0,1.0,0.6052631578947368,7.666666666666667,1.0,0.23529411764705882,1.0,1.0,0.45454545454545453,1.6666666666666667,1.0,0.4782608695652174,2.75,1.0,0.6153846153846154,2.6666666666666665,1.0,0.5416666666666666,3.25,1.0,0.5882352941176471,3.3333333333333335,1.0,0.32926829268292684,6.75,1.0,0.5178571428571429,9.666666666666666,1.0,0.033773861967694566,0.027900146842878122,0.0,0.030837004405286344,0.005873715124816446,0.032305433186490456,0.05433186490455213,0.022026431718061675,0.010279001468428781,0.027900146842878122,0.033773861967694566,0.007342143906020558,0.07929515418502203,0.01762114537444934,0.002936857562408223,0.014684287812041116,0.0381791483113069,0.06020558002936858,0.02936857562408223,0.014684287812041116,0.04405286343612335,0.020558002936857563,0.09838472834067548,0.020558002936857563,0.09397944199706314,0.027900146842878122,0.15966386554621848,0.37151248164464024,0.39500734214390604
4B957C430005.txt,0.3166332665330661,0.7068888888888898,0.49498997995991983,0.6835443037974683,0.43724696356275305,0.21428571428571427,0.47517241379310315,0.5384615384615384,0.3595505617977528,0.5277777777777778,0.43478260869565216,0.16,0.3586206896551724,0.7871485943775101,0.9215291750503019,0.2582278481012658,5.1,1.0,0.3670212765957447,7.2631578947368425,1.0,0.1735159817351598,1.9,0.9,0.2608695652173913,2.8421052631578947,0.9473684210526315,0.35359116022099446,3.2,1.0,0.4913294797687861,4.473684210526316,1.0,0.1527777777777778,0.55,0.45,0.23529411764705882,0.8421052631578947,0.6842105263157895,0.24,0.9,0.75,0.30985915492957744,1.1578947368421053,0.8421052631578947,0.06060606060606061,0.1,0.1,0.21875,0.3684210526315789,0.2631578947368421,0.16279069767441862,0.35,0.3,0.225,0.47368421052631576,0.42105263157894735,0.37254901960784315,0.95,0.65,0.56,1.4736842105263157,0.7894736842105263,0.2413793103448276,1.4,0.75,0.36936936936936937,2.1578947368421053,0.8421052631578947,0.35319148936170214,16.6,1.0,0.5379746835443038,21.25,1.0,0.2517985611510791,7.0,1.0,0.4065934065934066,9.25,1.0,0.47474747474747475,9.4,1.0,0.6811594202898551,11.75,1.0,0.2,1.8,0.8,0.2903225806451613,2.25,0.75,0.2653061224489796,2.6,1.0,0.4594594594594595,4.25,1.0,0.20833333333333334,1.0,0.8,0.5833333333333334,1.75,1.0,0.2,1.0,0.8,0.35714285714285715,1.25,0.75,0.5,2.6,1.0,0.8888888888888888,4.0,1.0,0.29850746268656714,4.0,1.0,0.5111111111111111,5.75,1.0,0.04208416833667335,0.028056112224448898,0.008016032064128256,0.018036072144288578,0.006012024048096192,0.036072144288577156,0.02004008016032064,0.004008016032064128,0.01002004008016032,0.02004008016032064,0.022044088176352707,0.012024048096192385,0.06212424849699399,0.02004008016032064,0.004008016032064128,0.01603206412825651,0.05811623246492986,0.050100200400801605,0.03206412825651302,0.006012024048096192,0.002004008016032064,0.018036072144288578,0.07414829659318638,0.014028056112224449,0.08617234468937876,0.04408817635270541,0.28205128205128205,0.3867735470941884,0.42685370741482964
